     0.00023866      0.24381715      0.20442629     -0.02783251      0.80031347     -0.60893655     -0.28714249
     0.00023866     28.73582268      8.68384933     -0.71107280      0.16429150     -0.00228670      0.01854637
     0.00023866     -0.64225638      0.19303823     -0.51430941      0.01640394      0.22596982     -0.33686382
     0.00023866      0.12984723      0.20827532      0.11589974      0.09738766      0.53131509      0.36196908
     0.00023866     -0.85335863     18.64295197     -3.68352628      0.08968455     -0.08531608      0.09839180
     0.00023866      0.33797783      0.20029402      0.05436862     -0.73912686      0.07671966     -0.23480926
     0.00023866     -0.45331979     -0.01044631     -0.18866998     -0.44648010      0.66882926      0.09967555
     0.00023866     -0.29212594      0.35504675      0.14419442      0.03572931      0.17031230     -0.26455039
     0.00023866    -21.68577957    -10.66826820      1.08458233     -0.08096690      0.00124967      0.02432828
     0.00023866     -4.14202261     -6.70101452      0.51598233     -0.28347301      0.17966439      0.03845126
     0.00023866     -2.18306518      0.16839170      0.41502231     -0.08148257      0.12587903     -0.23470417
     0.00023866      5.78497171     -2.56215858     -2.61595511      0.09239525     -0.21993469     -0.02136702
     0.00023866      0.38266188      0.39506292      0.05008376      1.02251601      0.73537928     -0.42110869
     0.00023866      1.42861891     -5.59987879      0.36428374     -0.26399580     -0.03870528     -0.00599887
     0.00023866     19.79014206     -3.06359720      1.01360178      0.06563508     -0.13759491     -0.00179700
     0.00023866     -0.00598669      0.14920354      0.39691895      0.29061905      0.32674715     -0.02905170
     0.00023866      0.25176203     -0.00811648     -0.15494603     -0.62235254     -0.00470934     -0.27354077
     0.00023866      0.16567314      0.25284076     -0.08677512      0.59266996     -0.10059980     -0.58059478
     0.00023866      0.19304788      0.18677282     -0.04134130     -0.05247812     -0.60884899     -0.83446890
     0.00023866      5.69745016      3.73808670      2.12378097      0.10867029     -0.19730525     -0.14477365
     0.00023866      0.22879207      0.28282976     -0.16019422     -0.92555398     -0.32310036      0.03870707
     0.00023866    -10.36219215     -1.01027274     -0.56463063     -0.16414635      0.18741110     -0.09352905
     0.00023866      3.70339322      1.31488562     -2.03592420      0.09630395     -0.19803503     -0.15511978
     0.00023866      0.84011137      0.95301580     -0.24050575      0.06169073     -0.07508691      0.22147596
     0.00023866     20.37132072    -14.98861408     -0.58018756     -0.10650481     -0.08345494      0.04423060
     0.00023866     -0.64668560      0.60356402     -0.41882527      0.50498998     -0.28894275      0.49775442
     0.00023866      3.39555907      3.67529106     -0.17743093      0.07911019     -0.33900106     -0.10161088
     0.00023866     -1.47371078      5.87689400     -0.89532143      0.27762488      0.15442733     -0.03137005
     0.00023866      0.17006952      0.31984711     -0.10267878     -0.32375577     -0.47680092      0.02770735
     0.00023866     -9.01602936      7.26615715     -1.85274076      0.00040883      0.27359053      0.01743149
     0.00023866    -14.62799072      1.07311201     -0.76630294     -0.17053090      0.16738993      0.03869247
     0.00023866      0.58904958     -0.51083899     -0.50983500     -0.48425764     -0.13902658      0.24498883
     0.00023866      0.91567391     -1.28875852      2.50743556      0.03299711     -0.13201177      0.15375221
     0.00023866      0.27063882     -0.12136483     -0.06658506     -0.34387279     -0.24068186     -0.17542052
     0.00023866      0.22200012      0.16010523     -0.05568820     -0.55250424     -0.40989217      0.01752083
     0.00023866      0.64195359      0.06288242      0.14105874     -0.62272751     -0.41797054      0.43710107
     0.00023866      5.03861237    -18.40590096     -4.54331160     -0.10752138     -0.09809866     -0.06127614
     0.00023866     -0.66839099     -1.03248715     -0.30370063     -0.00098096      0.50985610     -0.20443717
     0.00023866      0.13774598      0.27253509     -0.05469275     -0.23286594     -0.05908179      0.01163761
     0.00023866      1.72032332     -0.41139126     -0.39639071     -0.00075313     -0.35456276     -0.00179694
     0.00023866     -1.52861285      0.08138776      0.85824913     -0.31079036      0.34139690      0.01546614
     0.00023866      0.17654246      0.31532884     -0.01381290      0.92945606      0.63787830     -0.31512377
     0.00023866      0.13781369      0.05049610      0.17285615     -0.57089704      0.00226550     -0.21474086
     0.00023866      0.12778014      0.16660619     -0.12341702     -0.49727848      0.71752632     -0.20232375
     0.00023866     -0.82165658      0.34598780      0.30595762      0.50483787      0.54682320      0.12363718
     0.00023866      0.39098203     -0.09608483     -0.45585397     -0.17105612      0.07504668     -0.61540961
     0.00023866      0.04824710      0.44647813      0.13244963      0.03445153     -0.65798360     -0.20254757
     0.00023866     -2.86467481     -3.09021258      0.03386289     -0.09415476      0.37495869      0.02434587
     0.00023866     18.32452202     20.26134682      0.99208242      0.07913596     -0.09015032      0.02143726
     0.00023866      0.86272967     13.97343445      2.95655489      0.12297929     -0.17557190     -0.04816685
     0.00023866      0.33241034     -0.18239856     -0.48118928     -0.19485486     -0.22681826     -0.07674219
     0.00023866     11.52334213     12.86447906     -1.14565217      0.12102672     -0.18251927     -0.02234907
     0.00023866      0.33865255      0.22669148     -0.00702178      0.34428629      0.33591899     -0.29115364
     0.00023866     -1.51984978      1.41940498     -1.52204370      0.23641260      0.35151455      0.27225175
     0.00023866     -1.00706339      2.25439358     -0.43427086     -0.01933592      0.27739099     -0.04254746
     0.00023866      0.21580470      0.42592072      0.02886784      1.25110888      0.02559342     -0.23829889
     0.00023866      2.32580614      4.78906775      0.59871382      0.34027129     -0.32673407      0.09599596
     0.00023866     -5.94948387    -20.30147171      0.63850194     -0.14232557      0.06506318      0.00150396
     0.00023866     -1.29414392      2.17053938     -2.40771890      0.24619840      0.26603448      0.32799324
     0.00023866      5.49988365     -1.23078740     -0.03544241     -0.07654230     -0.22592464      0.02133703
     0.00023866      6.49926281      1.27496481     -0.94949317      0.08956691     -0.04090501      0.05023950
     0.00023866      4.43960190     12.50768948      1.36478567      0.11014856     -0.24620762     -0.01593144
     0.00023866      1.29853380      2.43577719      2.13885331      0.21258532      0.04993193     -0.17159517
     0.00023866      0.48721683      0.60334802     -0.40220773     -0.10508227      0.20234157      0.34227598
     0.00023866      0.71169430     -0.44001722      0.37089580     -0.26196268     -0.37910813     -0.62088346
     0.00023866     -8.56394196     -0.43360019      0.48750955     -0.19619286      0.25719935     -0.00057430
     0.00023866     18.33992958      8.11276913      5.00059462      0.06166502     -0.04948801     -0.02610686
     0.00023866      0.24962443      0.31269646     -0.21196592      0.50276792      0.24229693      0.61974609
     0.00023866     -0.22502232      0.71526337      0.22678834      0.56402630     -0.00637235     -0.39599138
     0.00023866      1.62581503     -1.63374853      0.50747269     -0.09179217     -0.21709681      0.34554106
     0.00023866     -0.37264943     -0.33574200     -0.57602710     -0.63795227      0.60654366      0.14072208
     0.00023866     -7.42222071      7.70567417     -2.85910845      0.13819054     -0.09694964      0.06536143
     0.00023866      6.15080452     12.20613289      0.39194041      0.18308920     -0.10320964     -0.04593834
     0.00023866     -2.21279478    -18.17213249      0.56818384     -0.12744834      0.14604884      0.02008768
     0.00023866      0.01027393      0.38367939      0.12802887      0.27578071      0.53081602     -0.71344042
     0.00023866      4.72864914     -4.12297678      0.90854162     -0.16612491     -0.18104719      0.15481716
     0.00023866      0.07375497      0.18797827     -0.00654870      0.13058469      0.07510240      0.53364968
     0.00023866    -11.79429626     -1.96926630     -1.26291490     -0.02745262      0.26820606      0.08892314
     0.00023866      0.28008068      0.26618385     -0.10794437      0.04342260     -0.63832337     -0.80411750
     0.00023866     -4.47042370     19.78883743      1.24403405      0.14269769     -0.06030824      0.00155988
     0.00023866      2.68124104      9.90829849     -0.23874789      0.11718643     -0.28944579      0.00239135
     0.00023866      0.50077987      0.07040930     -0.37253135     -0.76200742     -0.31161323      0.10676701
     0.00023866     -1.34234762     -1.26337135     -0.72134233     -0.05522954      0.33959970      0.03001571
     0.00023866      0.73316538      0.31001925     -0.07195121     -0.14054567      0.45869675     -0.62706864
     0.00023866     -0.18462336      0.42630792     -0.01804578      0.79143655      0.18525599      0.11708392
     0.00023866      1.66398406      5.59773254      1.00907493      0.32768363      0.06599320      0.08496256
     0.00023866      0.26401675      0.35884857     -0.00872189      0.08549627     -0.70859003      0.10749508
     0.00023866     -1.22302580      4.91383457      0.04086983      0.30658272     -0.04898262      0.02913401
     0.00023866      0.00868773      0.32929468     -0.12993598      0.82409000      0.25953379     -0.25930247
     0.00023866     -3.50225973     -8.22126770      0.04064143     -0.26321077      0.19214137      0.00696273
     0.00023866      0.17117006      0.16150069     -0.03089428     -0.21319734      0.74485976     -0.29118359
     0.00023866     -0.30235887     -0.16366124     -0.04232216     -0.45621872      0.67084050      0.27476084
     0.00023866     -1.44457293      4.49958658     -0.42457828      0.43062750     -0.08057633     -0.05040641
     0.00023866     -0.30018508     10.30029774     -0.13558781      0.27607685     -0.17765333     -0.00216184
     0.00023866     -8.40358543     -4.07054996     -1.05743623     -0.24696055      0.18473907      0.01035077
     0.00023866      0.33640373      0.33800888      0.02014142      0.67438483     -0.48636094     -0.33419698
     0.00023866     -3.67571259     -8.96045876      4.11322308     -0.11255509     -0.01571472     -0.15388449
     0.00023866     -0.00843215      0.62491035     -0.23237997      0.32752332      0.10460643      0.31114420
     0.00023866      0.05886924     -3.07280731     -0.83492571     -0.09850910      0.24973297     -0.33052620
     0.00023866      0.43079436      0.81363201     -0.21920830      0.48001164     -0.02860142      0.17803846
     0.00023866      0.65589243     -0.17920566     -0.52402264     -0.23311633     -0.00342009      0.13595451
     0.00023866      0.45079356      0.12449193      0.06916839     -1.09859800      0.22844401      0.24803701
     0.00023866      0.20041579      0.19991732     -0.10829318      0.38716802      1.25236750      0.56756723
     0.00023866      0.21495593      0.04477525     -0.02062559     -0.69080430      0.20866448      0.21089551
     0.00023866      0.24777651      0.28695464     -0.03246421      0.23947120      0.05219847      0.18394968
     0.00023866      0.65856773      0.58907008     -0.26537108      0.29424837     -0.88991612     -0.26636347
     0.00023866      0.12709314      0.28527689      0.02045316      0.22599648      0.83973020     -0.21369287
     0.00023866      0.25154221      0.20759583      0.09313339     -0.27904779      0.04917429     -0.83887130
     0.00023866    -20.35766602      7.84375095     -1.81961751      0.01907084      0.09395817     -0.01961322
     0.00023866     -2.62997198     -2.05273438     -0.24649471     -0.17052373      0.20830923      0.08783923
     0.00023866      1.87170005     -0.16617298      1.07215428     -0.34707633     -0.37232283      0.40318555
     0.00023866      0.67117476      0.26054621     -0.00242311     -0.28820416     -0.57043678     -0.04593780
     0.00023866     -0.03538358     -0.00895596      0.07061309      0.04261219      0.01145062      0.00081099
     0.00023866      0.22956693      0.28740883      0.02386159     -0.37220690     -0.54073185      0.10288572
     0.00023866      0.18845195      0.30552077      0.22801095      0.01806312      0.09132823     -0.69357401
     0.00023866      0.63540876      0.76963615      0.11138535      0.34127471      0.29274306      0.45380995
     0.00023866      0.28016174      0.04888439     -0.04004240      0.08810054      0.40039295     -0.08501027
     0.00023866      0.93040645     -0.15918756     -0.31208211     -0.01754689     -0.64288521     -0.39598009
     0.00023866      0.31446922      0.95435882     -0.93633342      0.62161088      0.13041861     -0.01880508
     0.00023866     -0.85204542     11.91485405     -2.17065310      0.13381907     -0.02514637     -0.12859131
     0.00023866      0.24341041      0.06202579      0.27256793      0.27657419      0.05419834     -0.02027614
     0.00023866    -14.93064690      8.30785084     -0.30567354      0.05759651      0.23101839      0.04819441
     0.00023866      5.26852369      2.08643723     -1.35991693     -0.00255990     -0.45478356     -0.01845980
     0.00023866      1.28264320     -5.67189407      3.59024787      0.15717699     -0.19935651      0.02222192
     0.00023866     -2.07205582      0.00860405     -0.08788508     -0.31686774      0.63331723     -0.23049630
     0.00023866      0.46456176      0.01092339     -0.13069260     -0.35231680      0.07067367      0.31156480
     0.00023866      2.34865475     19.71332550      0.98578590      0.15345640     -0.06748104     -0.00229360
     0.00023866      0.83166111      1.14657140     -0.21406502      0.59137028      0.03147222     -0.28924927
     0.00023866      1.29295743      1.26608229      1.32634497      0.08409131     -0.10050197     -0.01243458
     0.00023866     -1.20537019      3.89930487     -0.18840277      0.45046878      0.09572915     -0.04995569
     0.00023866      3.20197177     -2.13004494     -0.37020534     -0.17721146     -0.27506965     -0.02921851
     0.00023866     -1.21000981      1.22513199     -1.33749413      0.14067751      0.27778509     -0.21180572
     0.00023866     -1.64392614      3.11154604     -0.05249965      0.22491577      0.45464849      0.01006350
     0.00023866      0.42176706     -0.01966715      0.13132250     -0.61381805     -0.81994647     -0.31548962
     0.00023866      1.22231889      1.78578377      0.20774490     -0.03900081     -0.60147023      0.03389417
     0.00023866      0.10755455     -2.78350234      0.79451221     -0.24277748      0.17000446     -0.11103252
     0.00023866     -6.73836279     -0.10747528     -1.42653942     -0.14642368      0.25378847      0.07894833
     0.00023866      0.19471550      0.12587786     -0.02204067      0.14983015      0.62714386     -0.12679149
     0.00023866      4.56193352     22.39133453      2.31238556      0.09485671     -0.07325095      0.00291465
     0.00023866     -0.11778808     -0.14405823     -0.23989540     -0.64393085      0.40701565     -0.49297765
     0.00023866      0.19652271      0.35443258     -0.07034308      0.67666817     -0.18615705     -0.08758026
     0.00023866      0.48031902      0.48017240     -0.03369939     -0.30158836     -0.40166718      0.25829369
     0.00023866     -0.00165081      0.27431870     -0.04145259     -0.07115100      0.20549558     -0.81469321
     0.00023866     -3.25146437      9.91280174      0.73525017      0.29140359      0.14490774     -0.01628515
     0.00023866      4.45722914      1.67156792     -0.51535666      0.49291274     -0.07783588      0.04302584
     0.00023866      6.28611660      4.41282940      0.78697115      0.04001873     -0.24712770     -0.00211424
     0.00023866     -0.47809494     -1.98736262      0.31387454     -0.40419313     -0.07601397     -0.00398204
     0.00023866     -5.48001289     -4.97049713    -10.92245770      0.06911447      0.02384051      0.06341361
     0.00023866     -2.38165522      4.54259062      1.47498775     -0.07164668      0.23504587      0.17207937
     0.00023866    -19.55173683      5.65187359      2.75155807     -0.03064268      0.06341378     -0.05322931
     0.00023866      3.21192122     -6.13884830      0.06503296     -0.20189840      0.00834247     -0.03942439
     0.00023866     17.59947968    -24.14519119      0.22495943      0.01680565     -0.13047737      0.00960533
     0.00023866     11.63841820    -13.79527283    -12.19470882     -0.02503668     -0.00794789      0.02793947
     0.00023866    -11.10310173      6.86646366      0.67868239      0.19269004      0.14282660     -0.01172640
     0.00023866      7.44950914     19.91405106     -0.56245756      0.10918771     -0.09739760      0.01410108
     0.00023866     -0.06198621      0.22305870      0.24928826      0.09691950      0.08106079     -0.35909182
     0.00023866     -1.50638747      1.25066662     -0.20255756      0.09650252      0.71226633      0.05390285
     0.00023866      0.52465123      0.07568836     -0.30392313      0.53568029      0.18946616      0.12978700
     0.00023866     -8.83709526      9.29109097      0.45245618      0.10212925      0.20039199     -0.01282243
     0.00023866     12.91450882      6.07296848     -0.46437415      0.05747230     -0.20935962      0.01481901
     0.00023866      2.08068466     -0.26338983     -1.17878914      0.17810734      0.03873715     -0.21696042
     0.00023866     -8.31740379      2.99311924     -0.00683242      0.04502439      0.29974180      0.03231883
     0.00023866      0.21662110      0.20617390      0.05945128     -0.45802379      0.89368480     -0.45752579
     0.00023866      0.26761067    -23.38488770      0.19592673     -0.05670404     -0.08669712     -0.01119864
     0.00023866     -0.11703169      1.02283859     -0.00961500      0.47246155      0.35043216      0.25451601
     0.00023866     -1.21190763     -2.13432860     -0.22425061     -0.09652363      0.33327860      0.13035929
     0.00023866      0.27753222      0.26682949     -0.02531183     -0.99548316     -0.97902608      0.05418824
     0.00023866      0.22445601      0.23786950     -0.01648837     -0.20014624      0.10285804     -0.00666134
     0.00023866      0.43334383     -0.40908766      0.08257705     -0.31998715     -0.31200522      0.21600604
     0.00023866      0.25682878    -26.39820862      0.34640652     -0.11483354      0.05458623     -0.00047512
     0.00023866      0.30755013     -0.07777762     -0.15660626     -0.64732754     -0.26147175      0.05764236
     0.00023866      0.37727600     -0.15565419     -0.11850345     -0.66505605     -0.12106295     -0.15918881
     0.00023866      1.32550919      1.18754888      0.21111423      0.33254752      0.10254534      0.13869888
     0.00023866      0.08212245      0.87236738     -0.79149467      0.31934503     -0.45966768      0.66654897
     0.00023866     -0.67982328     -1.96649456     -0.62919837     -0.30808106      0.04037665      0.04943173
     0.00023866     15.43849564     -3.13730359      4.02631283     -0.02996682     -0.04435288     -0.07769071
     0.00023866     -7.79941416      1.34107828      0.77559656     -0.16091536      0.23977803      0.07809963
     0.00023866     -0.01971781      0.22999048     -0.04460293      0.73277968      0.75250483     -0.10119712
     0.00023866      0.17113626     -0.27102900      0.11786479     -0.62877554     -0.32299367     -0.31365743
     0.00023866     -4.60210657      0.81303096      0.28788406     -0.07697383      0.32632363      0.02993399
     0.00023866      1.19158697      0.02973008     -0.11395812     -0.08624627     -0.60542965     -0.11383028
     0.00023866      0.19049913      0.39465690      0.06501448      0.58415312     -0.34971005      0.30628192
     0.00023866      0.66001266     -3.36978674      1.44438052     -0.08329182     -0.42267886      0.11631643
     0.00023866    -12.16729736      7.45146084     -0.90128136      0.15779108      0.20366418      0.01577656
     0.00023866     -3.44721746      1.38078356     -0.65580702      0.18604904      0.32010871      0.01274803
     0.00023866      0.74661911      0.29213309     -0.22328120      0.15264635     -0.64125603     -0.04974170
     0.00023866      5.11946726     22.15795517     -2.49059486      0.10294747      0.04780820     -0.00043659
     0.00023866      0.46091902      0.26247478     -0.01276237     -0.04248330     -0.43128997      0.12671097
     0.00023866      0.30823869      0.28798008      0.03954858      0.67025280     -0.17890607     -0.50111479
     0.00023866     -0.79847145     -0.12425494     -0.20973033     -0.21785457      0.71743524     -0.02973460
     0.00023866      0.34930325      2.06455708      1.89860034      0.06400985      0.42086518     -0.17706394
     0.00023866      0.12855971     -0.67373514      0.02787715     -0.59539682     -0.16575691      0.14635222
     0.00023866      0.28793252      0.18715668      0.05309343      0.22840869     -0.35460693     -0.72451234
     0.00023866     -0.53696966     -0.43170619     -1.57750273     -0.35417315     -0.01574161     -0.22918788
     0.00023866     -5.70399523    -29.32366180      1.97501516     -0.09794162     -0.11362131     -0.01229339
     0.00023866      0.46715462     -0.74121952     -0.12484336     -0.75776178      0.24503939     -0.20807739
     0.00023866     -3.78790903      0.81276774     -0.97483569      0.34515664      0.35741162      0.12172991
     0.00023866     -7.59889269      6.80324173      0.22692245      0.16940835      0.14528586     -0.00867592
     0.00023866      0.93191493      4.55624866     -1.39394283      0.19472194      0.13118692     -0.25135815
     0.00023866     -0.03473878     -0.74928021     -0.06969506     -0.64585036      0.28262392      0.06492933
     0.00023866      0.51230133      0.43380022      0.10515684      0.33290786     -0.69757307     -0.25740251
     0.00023866      0.06888473      0.25829840     -0.14025027     -0.39011410      0.95915288     -0.10346622
     0.00023866      0.15278137     -0.09604955     -0.11381072     -0.25332651      0.00199139     -0.02343094
     0.00023866      0.31816399      0.63956666     -0.25178772     -0.01402842     -0.24779852     -0.04347948
     0.00023866     -0.16563523      0.08192873     -0.25894600     -0.42639539      0.34988239     -0.30156395
     0.00023866     -0.84385645      5.62288761     -0.56483835      0.37581220     -0.03159798      0.02180339
     0.00023866      9.26185989    -11.82160091     -0.68558019     -0.17457834     -0.11999431     -0.04759153
     0.00023866    -18.44309616     -7.83685732     -0.78269958     -0.04133216      0.04051029      0.01586533
     0.00023866      0.25806934      0.23175168     -0.13196057     -0.52302361     -0.06145138     -0.07316795
     0.00023866      0.26599491     -0.59224153     -0.49070084     -0.58903712      0.00934397     -0.05430575
     0.00023866    -10.07718849     -4.42477226     -2.68155861     -0.16450778      0.17269726     -0.01966444
     0.00023866     -0.49759817    -13.01494312      0.99632806     -0.13292800      0.01587215      0.03633225
     0.00023866      0.21516943      0.41297340     -0.52799451      0.24158628      0.45703864      0.27492630
     0.00023866      0.39130378      0.09790778      0.10406321     -0.55969650     -0.27594316      0.18069571
     0.00023866      0.54837030      0.12123108      0.14003772     -0.23802418     -0.65040004     -0.23035553
     0.00023866     -9.61997986     11.32207108      0.59656078      0.07390946      0.25078923     -0.02926775
     0.00023866     -0.26471663      0.24102879      0.30593973     -0.34243250      0.70036668     -0.02854790
     0.00023866      0.31420928      0.64625978     -0.05410832      0.61360955      0.24618247      0.00775825
     0.00023866     -1.82195067      0.17815733      0.55148703      0.20027235      0.55648774     -0.22741024
     0.00023866     -0.70863426      1.16659927      0.10624832      0.29085293      0.49781671      0.01451570
     0.00023866      1.95159161      3.08408976      0.55897325      0.40981621     -0.15295666      0.01165664
     0.00023866      1.56216800     -3.94009948     -0.32775575     -0.01484695     -0.30497447     -0.08231524
     0.00023866      0.23433268      0.17263031     -0.02149534     -0.13025190     -0.40561336      0.72621769
     0.00023866     -9.79469681     -3.14978027     -0.15755540      0.04187825      0.26561269     -0.01589703
     0.00023866     -0.44285059     -0.48483896     -0.38559675      0.22382019      0.55140316     -0.33149356
     0.00023866     -2.69697404     -2.14058280      1.95579743     -0.09224230      0.34138778      0.03723026
     0.00023866      0.44055802      0.55260634     -0.19012880      0.61536741     -0.61017287      0.47856584
     0.00023866     -0.07800627     -0.16124773      0.13170308     -0.34681526      0.83477449     -0.03340219
     0.00023866      0.30710238      0.25848770      0.07719278      0.31732899     -0.17840651      0.35719886
     0.00023866    -10.98568916     -0.22110486     -0.93204856      0.17063332      0.12848254     -0.01238173
     0.00023866     -0.22017682      0.36195683     -0.13124025     -0.30915847     -0.20167136     -0.24834508
     0.00023866     -3.03230906      0.02928209      0.47240013     -0.03860601      0.24167342     -0.03903853
     0.00023866     -0.21818304     -0.45070338      0.04420346     -0.37455392      0.84124327     -0.00044020
     0.00023866      2.71305943     -0.43070197      0.01621914     -0.15024942     -0.22324291      0.11935779
     0.00023866      2.19434643     -2.53690815     -0.42443722     -0.28324193     -0.36921719     -0.22387904
     0.00023866     -5.22538948     17.86164093     -0.00600576      0.08988369      0.00415754      0.00723903
     0.00023866      9.17962837      1.44553661      0.59121865      0.14345960     -0.19035648     -0.02810100
     0.00023866      1.51416671      0.40304780     -0.35522088     -0.33184141     -0.41468126      0.18809733
     0.00023866     -2.76879692      9.12111473     -2.10436440      0.21843636     -0.11674292     -0.08518293
     0.00023866      0.04214990     -0.11504126      0.54590863      0.29634437     -0.10598570     -0.01126964
     0.00023866      1.88632035      0.64891195      0.65457326     -0.01533022     -0.34003469      0.21268100
     0.00023866      0.29276651     -0.12902117      0.98130494      0.20393869      0.46241337     -0.30424917
     0.00023866      4.27341366      2.20923090      1.76320314      0.33804595     -0.27490404      0.10508174
     0.00023866     -6.83040142      2.94857597      0.20354003      0.14655681      0.30566415      0.03089838
     0.00023866      0.85216826      0.25119162     -0.22039127      0.19276083     -0.85852098     -0.00687806
     0.00023866      0.12981719      0.32069635     -0.01671982      0.02157817     -0.41969046      0.32490832
     0.00023866     28.64939880      5.81748867     -5.99637985      0.13114221     -0.01738775     -0.04558602
     0.00023866      1.19852352     -1.85465038      2.01074052     -0.24828628     -0.09999294      0.05086457
     0.00023866      2.64562464      0.12357831      1.18925285      0.24748792     -0.38580376      0.29131517
     0.00023866      0.09526509      0.34979010     -0.00038135      0.18735598      0.79057360      0.31780839
     0.00023866      0.05824363      0.21043634      0.02157938      0.03134382     -0.38004935     -0.49639985
     0.00023866      0.21741855      0.25170875      0.01484555     -0.10678679      0.14276761     -0.06914937
     0.00023866      0.15867251      0.01455116      0.18931395     -0.45595986     -0.21870589      0.10579299
     0.00023866      4.29010725      1.89609194     -1.71675467      0.12755255     -0.08628584      0.02980699
     0.00023866     -7.78282690    -19.67078972      2.62813354     -0.10648105      0.04354304      0.04037688
     0.00023866      0.48645461      0.75265169      0.06039554      0.32923400     -0.27186644      0.11238794
     0.00023866      0.28385711      0.38719916      0.05456346     -0.05505806     -0.91311479     -0.68991441
     0.00023866      5.25460339     22.28276062      1.92930889      0.13762578     -0.10331318     -0.02122241
     0.00023866      0.20135659      0.22856951      0.03435194     -0.48782039     -0.09553216      0.77374256
     0.00023866     -2.95265055     -2.01199055      1.67625093     -0.03343533      0.14066485     -0.15079370
     0.00023866     -4.26317501      7.51665115     -0.55256701      0.34072307      0.14878260     -0.00896328
     0.00023866    -10.81959724    -26.81676483      4.80760622     -0.12858751     -0.09459160     -0.00213177
     0.00023866     -0.13307786      0.39033127      0.02028173     -0.05343617      0.42828128      0.60830194
     0.00023866      0.86404788      0.36084223      0.17178661      0.62773204     -0.54110694      0.20607965
     0.00023866      0.05655503      0.18797398      0.04709589      0.22280931      0.63131249     -0.32720730
     0.00023866     -0.31478906     -2.04964185     -1.03613055     -0.43993023     -0.01972795     -0.04765598
     0.00023866      7.03713322      1.95011425      0.40338594      0.28562665     -0.12748426     -0.07829717
     0.00023866      0.34700710     -2.47022343     -0.44098386     -0.41535175     -0.01083587      0.08603942
     0.00023866     18.98752022     10.79636955      1.60456538      0.00488161     -0.16315013     -0.00841141
     0.00023866      0.03826356      0.16130066      0.03842908     -0.07794358      1.12800384     -0.22791885
     0.00023866     -0.78377700      0.09258533     -0.24547273      0.41591761      0.73166525      0.07380706
     0.00023866     -6.02406168     11.06143761      1.69590640      0.12491582      0.06489081     -0.10079821
     0.00023866      3.51036525     -4.29194164     -1.33762586     -0.11216006     -0.28338867     -0.02979561
     0.00023866      0.21487492      0.21422362     -0.00634509     -0.18495852      0.00876707      0.33238760
     0.00023866     -1.23368573     -0.86897409      0.10340214      0.18273415      0.28418878     -0.23899728
     0.00023866     -0.27610123      0.76725030     -0.51753235      0.01667683     -0.02191567     -0.01552583
     0.00023866     -0.01848519      0.21304107      0.07664359     -0.39708176      0.36345258     -0.08110110
     0.00023866      1.75189531      4.45605135      0.85011917      0.15409410      0.01498589      0.14798525
     0.00023866      0.06031728      0.01963162     -0.36622202     -0.45238668      0.35074949      0.61108470
     0.00023866     15.22175789    -13.14901733     -0.62819421     -0.02307909     -0.06374871      0.02341817
     0.00023866      0.16859043      0.27420688     -0.03575236      0.26700130     -0.24537249     -0.23865791
     0.00023866      0.33549362      0.09082985      0.08469313     -0.15258060      0.33407164      1.38799298
     0.00023866     -4.96867943      3.95326281      1.84676027      0.09834613     -0.02377183     -0.05879853
     0.00023866      0.30788982     -1.18442881     -0.52371180     -0.49495912     -0.11652581     -0.03393104
     0.00023866     -2.86041117     13.79480362      0.30548722      0.09810445     -0.08203837      0.06825721
     0.00023866     -2.53781915     15.12074661     -0.67767656      0.15084504     -0.02272547     -0.00508363
     0.00023866      0.28170335      0.61948609     -0.26207548      0.88508362     -0.02023438      0.04924091
     0.00023866     -5.81633472     -8.51831627      0.26362163     -0.26787171     -0.02341842      0.02356023
     0.00023866      0.18217742      0.26794052     -0.02247673     -0.40862146      0.22875570      0.17028286
     0.00023866      0.09952468      0.30320811     -0.25537598      0.20889840     -1.15130532      0.01712597
     0.00023866      0.04585862      0.20129991      0.11997014      0.04945757      0.77911979     -0.02122440
     0.00023866     -2.58031774      5.01044798     -0.48177639      0.06095615      0.11647988     -0.04682311
     0.00023866     -9.94423866      5.57682323      1.12309813      0.24750240      0.09662849     -0.04993794
     0.00023866      3.89787817     -5.00305796      0.19721323     -0.41716322     -0.13867104     -0.05700170
     0.00023866      0.77771318      0.28988504     -0.22604501     -0.41945723     -0.32444161     -0.29444423
     0.00023866      6.33403397      3.36789703      0.61172885      0.06269076     -0.12628508     -0.02074814
     0.00023866      3.18090844      0.69559503     -2.37089491     -0.00361709     -0.40070081     -0.05111775
     0.00023866      0.82542115      0.30990720     -0.06135732     -0.29731035     -0.52121228      0.55498087
     0.00023866      0.45648926      0.58156276      1.41168499      0.50322413     -0.45159316     -0.28333870
     0.00023866      0.06842363      0.15629029      0.08357841      0.35603556      0.92790675     -0.66667229
     0.00023866     -0.80374563      0.68229270      0.31509048      0.23646815      0.27165270     -0.03819910
     0.00023866     -1.09828258     -0.17435098     -0.47794247     -0.61532962      0.13860588      0.26726189
     0.00023866     10.27780151     -6.90375280      3.56825757     -0.23150766     -0.08250169      0.10965563
     0.00023866    -11.61670113     -9.06949806     -3.61441469     -0.18608254      0.10251884     -0.07467015
     0.00023866     -0.39842749     -1.20062184     -1.14915061     -0.56988728      0.13355514      0.07540929
