 2.44140625e-04 -1.22529209e+00 -9.37793493e-01 -8.81745815e-01  1.95140228e-01  3.26278716e-01 -2.84893423e-01
 2.44140625e-04  5.68120003e-01 -8.75595450e-01  1.66792512e+00 -3.60952057e-02  4.94820327e-02 -3.32421750e-01
 2.44140625e-04 -6.50721312e-01  6.78493023e-01 -5.37607849e-01 -2.10910439e-01 -3.36556792e-01 -2.29379997e-01
 2.44140625e-04  6.44972146e-01 -6.45134747e-01 -2.72325575e-01 -3.85529220e-01  1.46486565e-01  4.04742330e-01
 2.44140625e-04 -4.32183623e-01  3.68416518e-01 -1.77645534e-01 -9.81946826e-01  3.05144817e-01  1.01877145e-01
 2.44140625e-04 -6.56944156e-01  6.42517030e-01  3.69267315e-01  5.01760483e-01  5.42128198e-02  3.63749206e-01
 2.44140625e-04  6.10088408e-01  1.21919163e-01 -4.16103393e-01  1.91928633e-02 -2.56831318e-01  8.67457837e-02
 2.44140625e-04 -1.37953069e-02 -5.03564715e-01 -6.14341617e-01 -8.90766531e-02  4.01534051e-01 -5.74594438e-01
 2.44140625e-04 -2.10872404e-02 -9.81003761e-01 -1.74472734e-01 -4.81087863e-01 -3.01089883e-01  3.25905606e-02
 2.44140625e-04 -1.81372225e-01  6.41322434e-01 -4.19950187e-01  3.27192038e-01  1.64547637e-01 -8.52724969e-01
 2.44140625e-04 -6.28881693e-01  4.25224394e-01  6.57855988e-01 -1.77728444e-01 -1.45571351e-01 -2.12531313e-01
 2.44140625e-04  8.20336699e-01  4.34898704e-01  1.16117120e-01 -2.99946368e-01 -3.02160122e-02  6.12984002e-02
 2.44140625e-04  1.04642785e+00 -1.00513375e+00 -1.59783196e+00  2.29211792e-01 -2.24885076e-01 -1.44844547e-01
 2.44140625e-04 -2.02232051e+00  2.15588713e+00 -2.03932309e+00 -3.65663499e-01  1.02516055e-01  2.74610519e-01
 2.44140625e-04  5.81782043e-01  7.24198043e-01  5.75337946e-01 -5.77670038e-02  2.59938657e-01  3.24089289e-01
 2.44140625e-04  1.12446153e+00  3.74168247e-01  6.09191239e-01 -4.99863215e-02  4.04189855e-01  3.07782978e-01
 2.44140625e-04  3.51218730e-01 -7.31274337e-02 -2.80606896e-01 -5.54145634e-01 -2.78413504e-01 -1.28886029e-01
 2.44140625e-04 -2.41318718e-01  1.14898182e-01 -4.74685162e-01  1.27778910e-02 -5.27103066e-01 -5.09107172e-01
 2.44140625e-04  9.33754668e-02 -5.07014394e-02  1.09258354e+00  7.78834745e-02  7.62125134e-01 -7.07395673e-02
 2.44140625e-04 -6.65290356e-01  1.16122693e-01  5.53621650e-01  1.01363456e+00  2.41911456e-01 -3.01149726e-01
 2.44140625e-04 -7.66813681e-02  2.64426768e-01  1.63799554e-01  1.89190507e-02  6.81720376e-02  6.87656462e-01
 2.44140625e-04  2.93652534e-01 -2.56647021e-01 -5.56569338e-01  1.78765491e-01 -3.11892152e-01 -3.03804845e-01
 2.44140625e-04 -9.43940282e-01 -2.83012569e-01  5.92935860e-01  6.27500892e-01 -5.99455237e-01 -3.27962369e-01
 2.44140625e-04  3.65366518e-01  3.88786733e-01 -2.06726104e-01 -5.23021579e-01  4.00972784e-01  1.00691065e-01
 2.44140625e-04  1.40875176e-01 -1.19041875e-01 -6.68681040e-02  1.90930247e-01  2.30437562e-01 -1.45852894e-01
 2.44140625e-04  9.42580998e-01 -9.06811595e-01  9.13505197e-01 -6.44649506e-01  3.45217399e-02  1.52036324e-01
 2.44140625e-04 -2.09504619e-01  4.59172219e-01 -2.40434203e-02  2.99198478e-01  7.98158824e-01 -3.01474243e-01
 2.44140625e-04  1.81589335e-01  4.99240667e-01 -3.26584965e-01  7.00843453e-01  3.44044477e-01  1.41536176e-01
 2.44140625e-04 -5.22939384e-01  6.17392302e-01 -1.65536538e-01 -1.50169984e-01 -2.76690811e-01  3.87132108e-01
 2.44140625e-04 -1.08884299e+00 -2.44337249e+00  2.08388901e+00 -1.84205621e-01  1.55923069e-01  1.42617568e-01
 2.44140625e-04  3.20575833e-01  1.07166581e-01 -2.42633969e-02 -7.71231890e-01 -1.55130371e-01  1.20046198e+00
 2.44140625e-04 -5.50705016e-01  1.20599735e+00 -3.91208798e-01  4.38151151e-01  7.15542808e-02  1.77631035e-01
 2.44140625e-04  7.16430306e-01 -1.24370381e-01  3.37329894e-01 -3.96897607e-02 -1.81697816e-01  7.18567431e-01
 2.44140625e-04 -1.93264514e-01  7.11014196e-02 -2.45951861e-02 -2.19996274e-02 -1.00283273e-01  2.34284773e-01
 2.44140625e-04  7.20636487e-01  2.72760153e-01 -1.75360426e-01  3.28338683e-01 -2.58097649e-01  4.44325060e-01
 2.44140625e-04 -1.47324905e-01 -2.93973126e-02  6.86614573e-01 -1.52394608e-01  4.49444562e-01  1.55983657e-01
 2.44140625e-04  6.54238164e-01  4.19058025e-01  2.39687905e-01 -2.72968769e-01  1.49738804e-01 -4.12243545e-01
 2.44140625e-04 -1.11144102e+00  1.74591720e-01  8.09107840e-01  3.36905569e-01 -4.17491049e-01 -3.11549455e-01
 2.44140625e-04 -2.46827573e-01 -2.83366889e-01 -3.02315593e-01  1.91754565e-01 -7.23890305e-01  1.21045813e-01
 2.44140625e-04 -1.70837379e+00  4.43831205e-01 -2.93593645e+00 -8.81320983e-03  3.70039880e-01  1.06438830e-01
 2.44140625e-04  2.01384515e-01 -1.45179898e-01  2.10307315e-02  2.08853930e-02 -5.26673496e-01  3.22793305e-01
 2.44140625e-04  1.14711113e-01  7.83777416e-01  3.37783620e-02  3.21678102e-01 -4.56728905e-01 -4.50435519e-01
 2.44140625e-04  1.17189974e-01 -1.27667159e-01 -3.38611096e-01 -5.43572605e-01 -4.70988214e-01 -7.78559387e-01
 2.44140625e-04 -1.79695800e-01 -1.57596320e-01  2.40374543e-02 -5.37943721e-01  3.57807070e-01  5.63899755e-01
 2.44140625e-04  7.26864398e-01 -1.97489130e+00 -5.09586573e-01 -5.27575314e-01 -4.10987675e-01 -2.45006457e-01
 2.44140625e-04 -1.64019978e+00  1.45497215e+00 -1.41330397e+00  4.80195433e-01 -1.61845788e-01  1.83665067e-01
 2.44140625e-04 -6.01485372e-01 -1.01793671e+00  1.20558107e+00 -2.45030284e-01 -6.60953224e-02 -4.47041690e-01
 2.44140625e-04  8.15896392e-01 -2.17908874e-01 -4.02734019e-02  1.55705631e-01  7.24862754e-01  2.08063513e-01
 2.44140625e-04 -5.86451828e-01 -5.15957117e-01  7.39329517e-01 -3.32104981e-01  7.46400833e-01  1.34593129e-01
 2.44140625e-04  2.28833169e-01 -3.65065336e-01  2.47907072e-01 -1.34814098e-01 -5.34675062e-01 -7.97186885e-03
 2.44140625e-04  7.00390458e-01 -9.77146685e-01  9.39684689e-01  4.21886772e-01  2.86101997e-01 -2.32587934e-01
 2.44140625e-04  3.22871417e-01  2.87569493e-01 -1.42913014e-01 -4.20896381e-01 -6.27221346e-01 -6.45664215e-01
 2.44140625e-04  2.09999397e-01 -2.11725414e-01  7.30257481e-02 -3.02071273e-01  1.46813601e-01 -1.03122616e+00
 2.44140625e-04  3.68861258e-01 -1.62391472e+00 -5.13473451e-01  1.18674137e-01 -8.21190923e-02  1.76483437e-01
 2.44140625e-04  1.98403418e-01  5.16030729e-01 -2.85542905e-01 -6.46940827e-01 -4.57396805e-01  4.52241957e-01
 2.44140625e-04 -6.61569536e-01  6.26082301e-01 -6.99805915e-01  3.29723328e-01 -6.39185190e-01 -3.64277154e-01
 2.44140625e-04 -1.25023901e+00  2.12037659e+00  9.06297684e-01  2.83734202e-02  4.33926404e-01 -2.47309089e-01
 2.44140625e-04  1.14642084e+00  1.74479306e+00 -1.24068832e+00 -2.85407424e-01  2.47082740e-01  4.97996569e-01
 2.44140625e-04 -4.74179089e-01  2.20919788e-01  7.38206506e-01  3.32168072e-01 -5.77990599e-02  8.05265829e-02
 2.44140625e-04 -1.07158728e-01  9.54200923e-01  1.52716208e+00  3.93928848e-02 -4.06712145e-02  1.76598325e-01
 2.44140625e-04  4.61180031e-01  8.53597224e-01 -1.15656924e+00  1.58179373e-01 -3.64793569e-01 -1.03198122e-02
 2.44140625e-04  1.56687963e+00 -8.22040617e-01 -7.81575978e-01  1.09505549e-01  4.27910447e-01 -3.08350712e-01
 2.44140625e-04 -6.53944910e-01 -4.36358780e-01  5.14553249e-01 -3.85255903e-01 -3.05740595e-01  3.09859633e-01
 2.44140625e-04  1.44519940e-01 -9.06644642e-01  6.01583242e-01  4.58934247e-01 -2.76057333e-01  5.89559972e-01
 2.44140625e-04 -3.58748007e+00  1.17083347e+00 -1.72663331e+00  9.12147388e-02  9.08049345e-02 -8.33303109e-02
 2.44140625e-04  2.87960798e-01  3.09755296e-01 -1.53721720e-02 -2.67686397e-01 -6.98808968e-01  4.00132805e-01
 2.44140625e-04 -3.87174129e-01  1.55275926e-01  1.56026140e-01  9.15991813e-02 -3.39207172e-01 -1.38237625e-01
 2.44140625e-04  7.17686955e-03 -1.93909705e-01  1.22681379e+00  6.84600845e-02 -1.27640039e-01 -5.79460382e-01
 2.44140625e-04 -2.73786336e-01  4.50866818e-01  9.59069669e-01  7.78161585e-01  4.50856626e-01  1.29094467e-01
 2.44140625e-04  1.30715489e-01 -7.97985315e-01 -2.88799182e-02  4.25493598e-01  7.89701879e-01 -6.36773929e-02
 2.44140625e-04 -3.46815258e-01 -1.21207643e+00  7.10371509e-02  6.05056286e-02 -4.95086849e-01  7.76136592e-02
 2.44140625e-04  7.98633099e-01  2.73141086e-01 -7.33114243e-01  7.75911391e-01  3.14602226e-01  1.21417336e-01
 2.44140625e-04  5.63904464e-01 -5.89150608e-01  4.31174226e-02 -2.24122286e-01 -2.38122478e-01  4.59352165e-01
 2.44140625e-04  3.99801463e-01  1.17061293e+00 -7.72927031e-02 -5.15560880e-02  4.26802933e-01  1.28676802e-01
 2.44140625e-04  1.38593388e+00 -2.21118957e-01  8.96953166e-01 -1.89798415e-01  3.04022044e-01 -7.17632249e-02
 2.44140625e-04  3.63959283e-01 -4.13494594e-02 -6.42326847e-03  6.20082431e-02 -3.96825165e-01  7.64640629e-01
 2.44140625e-04 -1.05623454e-01  1.25910565e-01  2.17018887e-01 -9.73215640e-01  1.78192496e-01  6.19117260e-01
 2.44140625e-04  6.99083880e-02  5.01514375e-01 -3.05877239e-01  2.19987467e-01 -7.64410757e-03  4.25893605e-01
 2.44140625e-04 -2.48746574e-01  4.46018606e-01  7.63333797e-01  2.01112643e-01 -1.55023094e-02 -4.47969228e-01
 2.44140625e-04  1.86754555e-01 -4.99441445e-01  4.62487251e-01 -3.13167840e-01 -3.50499660e-01  4.89006370e-01
 2.44140625e-04  6.33288443e-01 -1.49707019e-01 -3.49397570e-01  1.16844803e-01  5.54740787e-01  1.35229692e-01
 2.44140625e-04 -1.86704308e-01 -1.70028698e+00 -6.52120233e-01 -3.14026445e-01 -4.84192342e-01 -1.00071266e-01
 2.44140625e-04  4.01426494e-01  9.29363191e-01 -5.61934769e-01  1.08991429e-01  2.40992010e-01  8.41891587e-01
 2.44140625e-04 -9.31417122e-02 -5.88969409e-01  6.15953743e-01 -3.25342625e-01  3.22820693e-01  7.60596395e-02
 2.44140625e-04  2.12545350e-01 -4.08557355e-01 -1.33588508e-01 -4.99762148e-01 -5.82398713e-01  6.66493550e-02
 2.44140625e-04 -1.16407871e-01  5.96047379e-04  2.04492927e-01  3.89796585e-01  2.34857023e-01 -5.29417023e-02
 2.44140625e-04  2.56112933e-01  5.22158325e-01 -1.06331326e-01  7.27897063e-02 -2.97513068e-01 -1.36012256e-01
 2.44140625e-04 -2.41583371e+00  1.57811522e-01 -1.82471299e+00  1.23383008e-01  1.59919918e-01 -7.59544142e-04
 2.44140625e-04 -2.82239705e-01 -2.15717152e-01  5.40368974e-01 -6.85757548e-02 -1.90820828e-01 -3.27513635e-01
 2.44140625e-04 -2.94114463e-02  1.85075909e-01 -3.97208124e-01  9.67463776e-02 -6.96269810e-01 -2.71645129e-01
 2.44140625e-04 -2.33448505e+00 -1.56533206e+00  2.67323613e-01  1.34696290e-01 -2.07871541e-01 -6.95388913e-02
 2.44140625e-04 -5.68031192e-01  6.48914874e-01  1.13099885e+00  8.03532228e-02 -4.18531507e-01 -1.27610445e-01
 2.44140625e-04 -1.29704867e-02  3.66238862e-01  1.44937783e-01  7.84029588e-02  7.69303381e-01  4.86879766e-01
 2.44140625e-04  7.77293324e-01  1.78204131e+00 -9.63440180e-01  4.50140350e-02 -1.75268531e-01  4.02894586e-01
 2.44140625e-04 -3.20771813e-01 -3.98654640e-01  1.53026804e-01  2.44424343e-01  5.99044323e-01 -1.15882074e-02
 2.44140625e-04  3.36738110e-01 -3.46371949e-01  1.39761865e-01  1.65007293e-01  1.02822757e+00 -2.05946520e-01
 2.44140625e-04 -1.51999533e-01  6.28847659e-01 -1.82587430e-01 -1.15726769e-01 -5.03517747e-01  8.08564782e-01
 2.44140625e-04  8.21006671e-02 -6.79211259e-01 -2.45344147e-01  1.68670267e-01  2.87255645e-01  5.53861894e-02
 2.44140625e-04 -2.76883721e-01 -3.47027302e-01 -9.43287253e-01 -1.43060938e-01 -3.87674384e-02  1.63607717e-01
 2.44140625e-04  4.34367597e-01  4.51024473e-01  1.99366063e-01 -5.47560394e-01 -3.93311083e-02  7.88042068e-01
 2.44140625e-04  8.03548992e-01  8.76884699e-01  5.65390885e-01  7.34457493e-01 -4.74478245e-01 -1.19531648e-02
 2.44140625e-04 -4.11543727e-01 -3.62943858e-02  4.74771470e-01  6.01715386e-01  3.24783921e-01  7.05626681e-02
 2.44140625e-04 -5.75748503e-01  1.33876160e-01  2.01219484e-01 -2.62414701e-02 -2.32102036e-01 -4.75715138e-02
 2.44140625e-04 -5.37003875e-01  3.53519499e-01 -4.19522703e-01  6.80079088e-02  1.93958312e-01  2.27235317e-01
 2.44140625e-04  1.28454661e+00 -4.72058564e-01 -2.91142046e-01  1.50640681e-02  1.29456192e-01 -4.08193916e-01
 2.44140625e-04  8.42729688e-01 -1.39725238e-01 -1.53498575e-01  1.13220707e-01  1.82631508e-01 -4.02140260e-01
 2.44140625e-04 -8.77093375e-01 -1.61856323e-01  3.67507309e-01 -2.82830685e-01 -2.86865175e-01 -7.19754577e-01
 2.44140625e-04 -9.78306681e-02 -3.59790534e-01 -1.01143253e+00 -1.64193437e-01  1.47867799e-01 -3.97753045e-02
 2.44140625e-04  8.51665884e-02  2.39327237e-01 -1.72973871e-02  8.90475273e-01 -8.52603972e-01  2.01417133e-01
 2.44140625e-04 -6.65401518e-01  1.21288732e-01 -8.90873492e-01 -2.14660957e-01  5.14606059e-01  6.61019444e-01
 2.44140625e-04  2.27537856e-01  1.09847760e+00 -1.67922020e+00 -9.13239270e-02  9.39434469e-02  2.49541298e-01
 2.44140625e-04 -2.54533350e-01  7.48534873e-02 -5.96373141e-01  3.60083222e-01 -1.21065855e-01  9.25561935e-02
 2.44140625e-04 -4.35055637e+00  7.21856117e-01  6.64326847e-01  2.79418807e-02  6.46739686e-03  8.25424269e-02
 2.44140625e-04  3.15723330e-01  4.66031164e-01 -7.82941699e-01  6.07420444e-01  1.69727718e-03 -6.79641247e-01
 2.44140625e-04 -9.32640910e-01 -8.06412458e-01  4.10110503e-01  4.10563126e-02 -9.76752304e-03 -2.35757351e-01
 2.44140625e-04  6.72477067e-01 -2.82393485e-01 -3.11112404e-01  2.16698460e-03 -7.84681924e-03 -1.76209718e-01
 2.44140625e-04  1.55074403e-01 -3.35718691e-02  1.10204875e-01 -7.39066601e-01  3.77340794e-01 -2.70528436e-01
 2.44140625e-04 -1.19219887e+00 -2.89898634e+00  5.94831347e-01  2.32368365e-01  3.62661839e-01  1.14807360e-01
 2.44140625e-04  1.12643577e-01 -5.03282666e-01  2.19844490e-01 -3.00240457e-01 -3.13011974e-01 -2.66798824e-01
 2.44140625e-04 -1.08138584e-01 -4.82311361e-02 -1.02690950e-01 -7.99818873e-01 -3.75246964e-02 -7.03795925e-02
 2.44140625e-04 -9.94016603e-02 -1.62462533e-01 -1.24685931e+00  4.67310458e-01  3.78237933e-01 -2.08246186e-01
 2.44140625e-04  2.15587839e-01 -3.53718340e-01 -8.30228701e-02 -6.42606974e-01 -4.45892274e-01 -2.80763268e-01
 2.44140625e-04  4.63746846e-01 -1.04626906e+00  9.97281075e-02  4.15309548e-01  5.08665860e-01  4.62514728e-01
 2.44140625e-04  4.95504797e-01 -4.77124333e-01 -2.01391689e-02 -5.56608498e-01  2.67943919e-01  1.28654748e-01
 2.44140625e-04 -3.93310457e-01 -9.12308753e-01  7.40157127e-01 -2.06552222e-01  5.47167659e-02 -9.74820405e-02
 2.44140625e-04  6.24757767e-01 -8.02688524e-02 -1.43988475e-01 -5.30822992e-01 -1.55599743e-01 -3.14665735e-01
 2.44140625e-04  2.44026408e-01  7.69247953e-03 -2.58154124e-01  5.40184021e-01 -1.16445705e-01 -5.62689960e-01
 2.44140625e-04  4.81605172e-01  1.19529918e-01  2.64594883e-01 -4.01423778e-03  2.62028843e-01  4.75486696e-01
 2.44140625e-04 -1.27494729e+00  6.50209785e-02 -1.12179577e+00 -4.50233109e-02  2.97314823e-01  5.85302174e-01
 2.44140625e-04  2.69232281e-02 -8.98659885e-01  5.59994638e-01 -1.80889770e-01 -3.49376164e-02  5.64818501e-01
 2.44140625e-04  2.73792446e-03 -1.81197286e-01  1.90789089e-01  6.77654922e-01 -4.12398845e-01  3.94090772e-01
 2.44140625e-04  6.25491023e-01  2.40608394e-01 -3.22378755e-01  8.33664775e-01  6.33577704e-02 -1.09638534e-01
 2.44140625e-04 -2.50274122e-01  2.03795761e-01  1.24003553e+00 -2.21235543e-01 -3.71544331e-01  4.09477353e-01
 2.44140625e-04  1.88425303e-01 -7.87358060e-02  8.07029903e-02 -6.26440823e-01  6.98662996e-01  2.53118485e-01
 2.44140625e-04  6.07951999e-01 -8.90782103e-02  1.20096862e-01  1.52105719e-01  7.86791384e-01 -1.46291867e-01
 2.44140625e-04 -7.82508731e-01 -4.28490996e-01 -1.66797824e-02  3.63939375e-01 -8.86748731e-01  2.19813123e-01
 2.44140625e-04  1.48626436e-02 -8.48278031e-02  2.40804359e-01  6.79122955e-02 -9.27482069e-01  3.66207391e-01
 2.44140625e-04 -2.47076929e-01  2.30784208e-01 -2.02602193e-01  2.61071026e-02 -3.00617248e-01  4.78882074e-01
 2.44140625e-04  3.05361927e-01  9.01551902e-01 -6.25045419e-01 -5.38968921e-01 -2.13951349e-01  1.71433747e-01
 2.44140625e-04 -8.62321407e-02 -3.63650024e-02 -5.71306758e-02 -1.45479098e-01  9.11859035e-01 -6.12196743e-01
 2.44140625e-04  3.47497314e-01  1.60685286e-01  2.67023265e-01  4.97543961e-02  9.01680350e-01 -2.16573358e-01
 2.44140625e-04  8.61599147e-02 -3.06812860e-03 -1.56252906e-01 -8.83198261e-01 -4.34427977e-01  4.90311235e-01
 2.44140625e-04 -1.02739322e+00  6.27726853e-01 -3.73054385e-01 -1.96559265e-01  6.68462217e-02  4.38827932e-01
 2.44140625e-04  1.04081774e+00  3.57352644e-01  5.22349715e-01 -7.04398990e-01  1.89083181e-02 -2.43139192e-01
 2.44140625e-04 -3.26229185e-01 -5.92971407e-02 -5.90771258e-01  4.37495619e-01 -2.30317548e-01  2.89728999e-01
 2.44140625e-04 -6.83609247e-01  9.27840620e-02 -3.15506369e-01 -2.62372673e-01  1.03849328e+00 -2.64762372e-01
 2.44140625e-04 -1.32940650e-01 -2.12829307e-01  3.81865352e-01 -3.78640801e-01 -3.95233124e-01 -1.91035375e-01
 2.44140625e-04  2.54711330e-01  1.02818787e+00 -1.01946962e+00  2.38295421e-01  2.23544300e-01 -1.51518077e-01
 2.44140625e-04  8.51043984e-02  4.22821224e-01  2.22902391e-02 -1.83893025e-01  2.52000123e-01 -9.74109709e-01
 2.44140625e-04  3.53974789e-01 -1.03433073e-01 -1.46259487e-01 -4.60066527e-01 -2.93132812e-01 -3.29644620e-01
 2.44140625e-04  2.58799702e-01 -3.31987321e-01 -1.04301549e-01  6.88361347e-01  6.80092629e-03  6.66613936e-01
 2.44140625e-04  2.07827616e+00  3.71190190e-01 -1.74500883e+00 -3.23815703e-01 -3.71368319e-01  2.50930637e-01
 2.44140625e-04  2.81044632e-01 -1.29819667e+00 -3.56695324e-01  1.01786502e-01  1.22437894e-01  2.19917119e-01
 2.44140625e-04  1.55437380e-01 -6.96789563e-01  1.98398247e-01  2.35523045e-01  7.64971733e-01 -3.72897029e-01
 2.44140625e-04  4.82108027e-01  2.14046776e-01  9.77669895e-01 -4.98767436e-01  3.71731222e-02  4.13492247e-02
 2.44140625e-04 -4.12537754e-01 -4.12280619e-01 -5.92352524e-02  6.25778377e-01  5.74340224e-01 -3.93183619e-01
 2.44140625e-04  1.26031280e-01 -7.99136162e-01  1.40177216e-02 -4.45650876e-01 -4.67048794e-01 -3.79910558e-01
 2.44140625e-04 -1.02001822e+00 -1.36689559e-01  4.95576262e-01 -2.53304780e-01 -4.08984333e-01  3.57314974e-01
 2.44140625e-04 -1.43737662e+00  3.17347854e-01 -1.27404320e+00  4.48625803e-01 -4.47093517e-01 -2.90529162e-01
 2.44140625e-04  3.49582762e-01  5.14986575e-01 -8.78012627e-02 -5.17485380e-01  5.03363073e-01 -1.30271569e-01
 2.44140625e-04  1.11855827e-02  2.76786536e-02 -1.29665583e-01  9.69390929e-01  1.58122048e-01  9.72816348e-01
 2.44140625e-04  6.84350371e-01  1.37934816e+00 -3.08394544e-02 -4.01615024e-01  7.89947093e-01  2.00255737e-01
 2.44140625e-04 -3.37581694e-01  1.42414555e-01 -1.91152856e-01  6.33516014e-02 -4.75686789e-02  3.22868019e-01
 2.44140625e-04  1.84454709e-01 -2.26727396e-01  5.05208597e-02 -5.46976984e-01  3.47488940e-01  4.79827166e-01
 2.44140625e-04  1.12116985e-01 -4.24800932e-01  2.42560118e-01  1.95511997e-01 -3.94412786e-01 -6.46465957e-01
 2.44140625e-04  1.30023456e+00 -1.23762572e+00  2.91769624e-01  1.59760311e-01  3.37524831e-01  2.46071205e-01
 2.44140625e-04 -1.06551027e+00 -3.90646195e+00 -2.66352224e+00  3.59318733e-01  5.33761606e-02 -5.24771363e-02
 2.44140625e-04 -4.50425059e-01  5.52860439e-01  3.32360625e-01  5.94088316e-01  9.04400498e-02 -1.40061751e-01
 2.44140625e-04  1.68028474e-01  4.12296921e-01 -7.77067989e-02  4.06604618e-01  7.43928030e-02  5.56711137e-01
 2.44140625e-04  1.98386729e+00 -3.75124621e+00 -1.53151798e+00  1.15327477e-01 -2.38587081e-01 -1.02025442e-01
 2.44140625e-04  5.56765854e-01 -1.37309611e-01 -5.56389451e-01 -2.66455293e-01  2.40891725e-01  3.31903175e-02
 2.44140625e-04 -3.79353352e-02  7.20168889e-01 -3.92330408e-01  3.65594864e-01 -8.17024708e-02  8.22126865e-03
 2.44140625e-04  9.56266344e-01  6.93586290e-01  5.44262305e-02 -1.08623698e-01  4.14249718e-01 -5.19224882e-01
 2.44140625e-04  8.83991271e-02  9.84428823e-02  3.05173188e-01  1.06495120e-01  4.83123571e-01  3.19316775e-01
 2.44140625e-04  1.02539086e+00  3.00297737e-01 -7.61147916e-01  2.41084233e-01  1.39409192e-02  2.77896412e-02
 2.44140625e-04 -6.44805491e-01  1.36628842e+00  8.91761720e-01 -5.72448730e-01 -1.05634548e-01 -1.61811151e-02
 2.44140625e-04 -1.80789936e+00  1.69970170e-01 -6.37707934e-02  1.39541283e-01 -1.14238240e-01 -6.48890808e-02
 2.44140625e-04  4.71910000e-01 -1.84857368e-01  1.44624412e-01 -1.03356741e-01 -8.61969069e-02  4.36105907e-01
 2.44140625e-04  5.68346322e-01 -1.22665656e+00 -1.08781123e+00 -3.77555162e-01  2.83052146e-01 -4.27645743e-01
 2.44140625e-04 -1.57519296e-01 -1.99809730e-01  4.97997969e-01  7.32623994e-01 -6.19475126e-01 -5.08088768e-02
 2.44140625e-04 -3.81686997e+00 -3.17117184e-01  9.80091691e-01  5.46565466e-02  1.22530557e-01  1.67449825e-02
 2.44140625e-04  2.30582610e-01 -2.49236092e-01 -4.38591868e-01 -3.70672733e-01  2.07607493e-01 -7.26641119e-01
 2.44140625e-04 -1.43697232e-01  8.72697473e-01 -2.34851196e-01  6.21567845e-01  1.52829796e-01 -3.58662009e-01
 2.44140625e-04  3.21030766e-01 -1.97564518e+00  1.94834101e+00  2.79787201e-02 -1.65741861e-01 -3.58579159e-01
 2.44140625e-04  1.59348361e-04 -4.00825173e-01  5.68136036e-01 -1.43487766e-01 -3.67161453e-01 -2.54221320e-01
 2.44140625e-04  3.45370024e-02 -4.83235598e-01 -9.21968043e-01  4.61093709e-02  8.65840614e-01  4.31749880e-01
 2.44140625e-04  3.69206399e-01  1.75183073e-01 -7.52879381e-01  4.52972949e-01 -2.86981970e-01 -1.73507094e-01
 2.44140625e-04  2.26982251e-01 -2.42381059e-02 -1.97560012e-01 -2.01004267e-01  3.45410228e-01 -6.45974934e-01
 2.44140625e-04  1.33623898e-01  4.24802214e-01  3.05064023e-03  3.66066545e-02 -6.57059133e-01  5.84227085e-01
 2.44140625e-04  1.16459005e-01  6.58640146e-01 -6.07984424e-01 -3.78757328e-01 -6.95153102e-02 -6.57788336e-01
 2.44140625e-04 -8.56212080e-02  3.74156356e-01 -1.83781579e-01  3.29276472e-01  4.29562062e-01 -5.85950494e-01
 2.44140625e-04 -9.46760595e-01 -1.47211277e+00 -1.68576860e+00  8.04466605e-02  2.31766284e-01 -4.31693971e-01
 2.44140625e-04 -2.75709301e-01 -1.73813671e-01 -4.62459385e-01 -9.73710597e-01  8.49952921e-02  3.15351814e-01
 2.44140625e-04  7.63696492e-01 -6.12677991e-01  3.38814229e-01 -4.30581093e-01  3.34195904e-02  3.86227638e-01
 2.44140625e-04 -1.51005983e-01  1.32663953e+00 -1.01182616e+00  3.29958439e-01  1.85398698e-01 -1.30512491e-01
 2.44140625e-04 -1.53124765e-01 -4.91521806e-01  5.14669791e-02 -3.71287614e-01  3.42031240e-01 -6.62599444e-01
 2.44140625e-04  8.20871234e-01 -1.62276471e+00  9.24428105e-01  7.32514322e-01 -3.05825889e-01 -1.18095428e-01
 2.44140625e-04 -1.38217223e+00  2.13998094e-01  5.28005660e-01  3.93272281e-01  4.89522070e-01  2.31803969e-01
 2.44140625e-04  2.55358994e-01 -2.27771759e-01  2.56963111e-02 -4.76316214e-01 -3.82834449e-02  8.20779681e-01
 2.44140625e-04 -3.49919409e-01 -2.55545497e-01 -9.53271240e-03 -3.96804541e-01 -1.80390999e-02 -5.56764483e-01
 2.44140625e-04  2.00585499e-02  7.46650901e-03  3.15191239e-01 -3.45893204e-01  1.49431691e-01 -3.79927248e-01
 2.44140625e-04 -8.67958963e-01  2.91124463e-01 -3.83220345e-01  6.50367588e-02 -6.21079564e-01 -3.71121794e-01
 2.44140625e-04  1.67118505e-01 -1.32089620e-02  2.15676856e+00 -7.55233541e-02  2.66695589e-01  3.04343760e-01
 2.44140625e-04 -4.76878196e-01  3.58682834e-02 -4.44110453e-01  5.50556600e-01  3.69543642e-01 -3.06348890e-01
 2.44140625e-04  4.82996702e-01  3.12925935e-01 -2.42273837e-01 -3.04798722e-01 -1.33720055e-01  5.59253944e-03
 2.44140625e-04  1.68909267e-01  3.37220192e-01  3.33830304e-02 -6.30723312e-02 -4.42979634e-02 -1.21739082e-01
 2.44140625e-04  4.38463807e-01 -2.29598954e-03 -2.51339138e-01  6.88948393e-01  3.24714750e-01  6.75362527e-01
 2.44140625e-04 -1.69689015e-01  1.41205013e-01  3.23300123e-01 -1.45134911e-01 -1.83325380e-01  7.68981040e-01
 2.44140625e-04  3.28941911e-01 -1.62502754e+00  2.42847249e-01 -7.54551888e-01  1.45153418e-01  5.06850630e-02
